Numero de point;Latitude;Longitude;Modele;PLUVIOMETRIE moyenne des 17 fichiers;PLUVIO EXCEPTIONNELLE moyenne des 17 fichiers
13734;48,277;-4,2984;REF;803,5294117647059;32,96235294117647
13735;48,283;-4,191;REF;1032,0852941176472;37,88235294117647
13736;48,2889;-4,0836;REF;1176,8988235294116;41,40588235294118
13737;48,2947;-3,9762;REF;1179,1805882352942;40,84058823529411
13738;48,3005;-3,8687;REF;1200,3782352941178;40,252941176470586
13739;48,3061;-3,7612;REF;1185,795294117647;40,273529411764706
13740;48,3116;-3,6537;REF;1178,8141176470588;40,16294117647059
13741;48,317;-3,5462;REF;1183,5488235294117;40,29
13742;48,3224;-3,4387;REF;1000,4358823529411;37,231764705882355
13743;48,3276;-3,3311;REF;1035,8082352941176;38,61470588235294
13744;48,3327;-3,2235;REF;1028,33;38,39176470588235
13745;48,3378;-3,1159;REF;1025,269411764706;38,493529411764705
13746;48,3427;-3,0083;REF;1028,3247058823529;39,31411764705882
13747;48,3475;-2,9006;REF;1030,2688235294117;39,48117647058824
13748;48,3523;-2,7929;REF;877,0017647058824;38,64529411764706
13749;48,3569;-2,6852;REF;867,6929411764706;37,61176470588235
13750;48,3615;-2,5775;REF;855,4211764705882;37,086470588235294
13751;48,3659;-2,4698;REF;842,8100000000001;36,48882352941176
13752;48,3703;-2,3621;REF;735,1841176470588;32,550000000000004
13753;48,3745;-2,2543;REF;738,1194117647059;33,10941176470588
13754;48,3787;-2,1465;REF;742,6899999999999;33,07764705882352
13755;48,3827;-2,0387;REF;726,0064705882353;32,64235294117647
13756;48,3867;-1,9309;REF;725,9205882352941;32,858823529411765
13757;48,3905;-1,8231;REF;722,2670588235295;32,38117647058824
13758;48,3943;-1,7152;REF;730,6735294117648;32,6935294117647
13759;48,3979;-1,6074;REF;726,3117647058823;31,829411764705885
13760;48,4015;-1,4995;REF;723,5170588235294;31,61176470588235
13761;48,4049;-1,3916;REF;820,8758823529412;32,980588235294114
13762;48,4083;-1,2837;REF;833,9835294117647;33,66411764705882
13763;48,4116;-1,1758;REF;841,6029411764706;33,89352941176471
13764;48,4147;-1,0678;REF;847,804705882353;35,38411764705882
13765;48,4178;-0,9599;REF;856,0370588235294;36,371764705882356
13766;48,4208;-0,8519;REF;852,5864705882352;36,35470588235294
13767;48,4236;-0,744;REF;845,1470588235294;35,55411764705883
13768;48,4264;-0,636;REF;827,7741176470588;34,212941176470586
13769;48,4291;-0,528;REF;824,2811764705883;34,35176470588235
13770;48,4316;-0,42;REF;830,845294117647;34,61882352941176
13771;48,4341;-0,312;REF;828,8358823529411;34,82411764705882
13772;48,4365;-0,2039;REF;856,9082352941177;35,96176470588235
13773;48,4388;-0,0959;REF;803,5070588235294;34,1
13774;48,4409;0,0121;REF;776,2747058823529;33,18058823529412
13775;48,443;0,1202;REF;767,5223529411766;32,38294117647059
13776;48,445;0,2282;REF;738,0752941176471;33,211176470588235
13777;48,4469;0,3363;REF;737,1470588235294;33,1764705882353
13778;48,4487;0,4444;REF;734,6541176470588;31,583529411764705
13779;48,4503;0,5525;REF;731,9111764705882;31,29058823529412
13780;48,4519;0,6606;REF;732,3905882352941;31,35058823529412
13781;48,4534;0,7687;REF;735,8470588235294;31,21058823529412
13782;48,4548;0,8768;REF;739,5017647058824;31,67705882352941
13783;48,4561;0,9849;REF;714,3870588235294;31,674705882352942
13784;48,4573;1,093;REF;671,2005882352942;31,71941176470588
13785;48,4584;1,2011;REF;660,93;31,358235294117648
13786;48,4594;1,3092;REF;606,0894117647059;29,098235294117647
13787;48,4602;1,4173;REF;601,98;29,008823529411764
13788;48,461;1,5255;REF;597,1029411764706;28,791176470588233
13789;48,4617;1,6336;REF;598,0305882352941;28,834705882352942
13790;48,4623;1,7417;REF;596,3376470588236;28,20705882352941
13791;48,4628;1,8499;REF;662,4552941176471;30,93294117647059
13792;48,4632;1,958;REF;627,605294117647;30,241176470588236
13793;48,4635;2,0662;REF;638,9582352941176;31,597647058823526
13794;48,4637;2,1743;REF;631,2452941176471;31,231764705882355
13795;48,4638;2,2824;REF;631,0594117647059;31,424705882352942
13796;48,4638;2,3906;REF;630,2441176470588;31,573529411764707
13797;48,4637;2,4987;REF;655,1629411764707;31,411176470588234
13798;48,4635;2,6069;REF;657,7217647058824;31,70529411764706
13799;48,4632;2,715;REF;686,275294117647;33,30235294117647
13800;48,4628;2,8231;REF;691,5794117647059;33,04764705882353
13801;48,4623;2,9313;REF;697,26;32,915882352941175
13802;48,4617;3,0394;REF;704,3411764705882;32,35647058823529
13803;48,461;3,1475;REF;691,0105882352941;31,980588235294114
13804;48,4603;3,2557;REF;643,4894117647059;31,264705882352942
13805;48,4594;3,3638;REF;642,2935294117647;31,261764705882356
13806;48,4584;3,4719;REF;664,3388235294118;32,93294117647059
13807;48,4573;3,58;REF;673,6058823529411;33,292352941176475
13808;48,4561;3,6882;REF;671,8694117647059;32,133529411764705
13809;48,4548;3,7963;REF;672,5805882352942;31,90117647058824
13810;48,4534;3,9044;REF;669,0888235294118;31,764117647058825
13811;48,452;4,0125;REF;681,1282352941176;32,16235294117647
13812;48,4504;4,1205;REF;681,804705882353;32,76058823529412
13813;48,4487;4,2286;REF;689,4058823529411;32,92
13814;48,4469;4,3367;REF;677,899411764706;32,66235294117647
13815;48,445;4,4448;REF;678,5858823529412;32,66470588235294
13816;48,4431;4,5528;REF;749,1899999999999;33,716470588235296
13817;48,441;4,6609;REF;824,0958823529412;35,12352941176471
13818;48,4388;4,7689;REF;828,1170588235294;34,79294117647059
13819;48,4365;4,877;REF;841,2452941176471;35,79294117647059
13820;48,4342;4,985;REF;955,3758823529412;37,07176470588235
13821;48,4317;5,093;REF;977,4111764705883;37,64588235294118
13822;48,4291;5,201;REF;974,4641176470587;37,84411764705882
13823;48,4264;5,309;REF;997,1341176470587;38,34176470588235
13824;48,4237;5,417;REF;1054,8094117647058;41,80882352941177
13825;48,4208;5,525;REF;959,3258823529412;36,32235294117647
13826;48,4178;5,6329;REF;945,2470588235294;35,49294117647059
13827;48,4148;5,7409;REF;936,6164705882353;35,35235294117647
13828;48,4116;5,8488;REF;832,8517647058824;35,05294117647059
13829;48,4084;5,9567;REF;844,58;35,36882352941176
13830;48,405;6,0646;REF;822,4617647058824;34,629411764705885
13831;48,4015;6,1725;REF;819,275294117647;34,19647058823529
13832;48,398;6,2804;REF;925,7282352941176;35,4164705882353
13833;48,3943;6,3882;REF;1025,1711764705883;39,42058823529412
13834;48,3906;6,4961;REF;1023,999411764706;39,76176470588236
13835;48,3867;6,6039;REF;1008,7958823529411;39,41235294117647
13836;48,3828;6,7117;REF;1035,1594117647057;41,28588235294118
13837;48,3787;6,8195;REF;1390,019411764706;50,698235294117644
13838;48,3746;6,9273;REF;1411,86;51,43352941176471
13839;48,3703;7,0351;REF;1504,8094117647058;53,70705882352941
13840;48,366;7,1428;REF;1239,2217647058824;45,7135294117647
13841;48,3615;7,2506;REF;1229,2188235294118;44,85176470588235
13842;48,357;7,3583;REF;1168,6970588235292;42,631764705882354
13843;48,3523;7,466;REF;681,8905882352941;32,37470588235294
13844;48,3476;7,5736;REF;670,4211764705882;31,415294117647054
13845;48,3428;7,6813;REF;670,07;32,284705882352945
13846;48,3378;7,7889;REF;670,7835294117647;32,45117647058823
13873;48,3236;-4,7374;REF;785,4994117647059;32,39411764705883
13874;48,33;-4,6299;REF;789,2170588235294;32,47588235294118
13875;48,3363;-4,5225;REF;787,3617647058824;32,85294117647059
13876;48,3425;-4,415;REF;794,2464705882353;32,74588235294117
13877;48,3486;-4,3075;REF;796,1447058823529;33,086470588235294
13878;48,3547;-4,2;REF;1044,445882352941;38,57470588235294
13879;48,3606;-4,0924;REF;1202,955294117647;42,061764705882354
13880;48,3664;-3,9848;REF;1238,0729411764707;42,523529411764706
13881;48,3722;-3,8772;REF;1243,1247058823528;41,514117647058825
13882;48,3778;-3,7696;REF;1228,2041176470589;41,15588235294118
13883;48,3833;-3,662;REF;1189,3011764705882;39,73647058823529
13884;48,3888;-3,5543;REF;1007,0317647058824;37,44647058823529
13885;48,3941;-3,4466;REF;1006,4905882352941;37,42588235294118
13886;48,3993;-3,3389;REF;1040,0388235294117;38,6064705882353
13887;48,4045;-3,2311;REF;1042,7341176470588;38,68764705882353
13888;48,4095;-3,1234;REF;1030,964705882353;38,86235294117647
13889;48,4145;-3,0156;REF;1033,3700000000001;39,165294117647065
13890;48,4193;-2,9078;REF;1012,7011764705882;38,51176470588236
13891;48,424;-2,8;REF;862,4341176470588;38,21647058823529
13892;48,4287;-2,6921;REF;742,9929411764706;32,65352941176471
13893;48,4332;-2,5843;REF;727,3182352941176;32,093529411764706
13894;48,4377;-2,4764;REF;691,2747058823529;30,859411764705882
13895;48,4421;-2,3685;REF;738,8388235294118;33,15117647058824
13896;48,4463;-2,2606;REF;739,5247058823529;33,12647058823529
13897;48,4505;-2,1527;REF;741,8164705882353;33,47235294117647
13898;48,4545;-2,0447;REF;735,6723529411765;33,51176470588236
13899;48,4585;-1,9368;REF;733,2823529411764;33,32647058823529
13900;48,4623;-1,8288;REF;743,1947058823529;31,330000000000002
13901;48,4661;-1,7208;REF;751,4376470588236;31,515882352941176
13902;48,4698;-1,6128;REF;753,2205882352941;30,95941176470588
13903;48,4733;-1,5048;REF;741,7229411764706;30,607058823529414
13904;48,4768;-1,3967;REF;906,8370588235293;35,17058823529412
13905;48,4802;-1,2887;REF;835,2764705882354;34,330588235294115
13906;48,4834;-1,1806;REF;842,0417647058823;34,54470588235294
13907;48,4866;-1,0725;REF;840,8835294117647;34,40941176470589
13908;48,4897;-0,9644;REF;852,8464705882352;36,30058823529412
13909;48,4926;-0,8563;REF;865,4570588235295;36,36
13910;48,4955;-0,7482;REF;858,419411764706;36,13117647058824
13911;48,4983;-0,6401;REF;850,0311764705883;35,55823529411765
13912;48,5009;-0,5319;REF;846,3617647058824;35,449999999999996
13913;48,5035;-0,4238;REF;811,804705882353;34,160000000000004
13914;48,506;-0,3156;REF;825,1588235294118;34,58588235294118
13915;48,5084;-0,2074;REF;850,3311764705882;35,66117647058824
13916;48,5107;-0,0993;REF;818,7576470588235;34,57
13917;48,5128;0,0089;REF;818,685294117647;34,54470588235294
13918;48,5149;0,1171;REF;791,9588235294117;33,534705882352945
13919;48,5169;0,2253;REF;773,9123529411764;33,561764705882354
13920;48,5188;0,3336;REF;775,5423529411764;33,73117647058824
13921;48,5206;0,4418;REF;736,6841176470588;32,09176470588235
13922;48,5222;0,55;REF;746,6723529411765;31,635294117647057
13923;48,5238;0,6583;REF;745,9194117647058;31,712352941176473
13924;48,5253;0,7665;REF;746,3823529411765;31,582941176470587
13925;48,5267;0,8748;REF;752,0147058823529;32,12235294117647
13926;48,528;0,983;REF;718,5770588235293;31,94588235294118
13927;48,5292;1,0913;REF;673,5070588235294;32,241176470588236
13928;48,5303;1,1995;REF;609,5429411764705;30,333529411764705
13929;48,5313;1,3078;REF;609,7088235294117;30,35058823529412
13930;48,5322;1,4161;REF;606,5500000000001;29,199411764705882
13931;48,533;1,5244;REF;598,7029411764706;28,831764705882353
13932;48,5336;1,6326;REF;595,1223529411765;28,69235294117647
13933;48,5342;1,7409;REF;597,2770588235294;28,536470588235293
13934;48,5347;1,8492;REF;664,5017647058824;31,498823529411766
13935;48,5351;1,9575;REF;641,7517647058824;32,61529411764706
13936;48,5354;2,0658;REF;636,3729411764706;31,97941176470588
13937;48,5356;2,1741;REF;631,9241176470589;31,279411764705884
13938;48,5357;2,2824;REF;625,3411764705882;31,164705882352937
13939;48,5357;2,3907;REF;621,6282352941176;31,235294117647058
13940;48,5356;2,4989;REF;652,0294117647059;31,221176470588233
13941;48,5354;2,6072;REF;652,1817647058824;31,327647058823533
13942;48,5351;2,7155;REF;653,0570588235294;31,275882352941174
13943;48,5347;2,8238;REF;659,9035294117648;31,42529411764706
13944;48,5343;2,9321;REF;664,7741176470588;31,177647058823528
13945;48,5337;3,0404;REF;705,4399999999999;32,358823529411765
13946;48,533;3,1487;REF;706,9394117647058;32,504705882352944
13947;48,5322;3,2569;REF;702,4505882352942;32,902352941176474
13948;48,5313;3,3652;REF;707,734705882353;33,128235294117644
13949;48,5303;3,4735;REF;668,9405882352941;32,82235294117647
13950;48,5292;3,5818;REF;661,2052941176471;32,141176470588235
13951;48,528;3,69;REF;681,11;33,22882352941176
13952;48,5267;3,7983;REF;682,3011764705882;33,41764705882353
13953;48,5253;3,9065;REF;666,5988235294118;31,63235294117647
13954;48,5239;4,0148;REF;670,4399999999999;31,749411764705883
13955;48,5223;4,123;REF;672,4294117647058;32,21470588235294
13956;48,5206;4,2312;REF;675,4952941176471;32,20235294117647
13957;48,5188;4,3395;REF;678,32;32,60058823529412
13958;48,5169;4,4477;REF;680,9482352941177;33,05352941176471
13959;48,5149;4,5559;REF;754,5988235294118;34,10823529411765
13960;48,5129;4,6641;REF;821,7511764705882;34,9635294117647
13961;48,5107;4,7723;REF;825,8829411764706;34,71058823529412
13962;48,5084;4,8805;REF;836,8352941176471;35,49
13963;48,506;4,9886;REF;853,1029411764706;36,39235294117647
13964;48,5036;5,0968;REF;961,0170588235294;37,47764705882353
13965;48,501;5,2049;REF;990,5729411764706;38,327058823529406
13966;48,4983;5,3131;REF;1044,6035294117648;41,51176470588236
13967;48,4955;5,4212;REF;1049,6970588235292;41,63294117647059
13968;48,4927;5,5293;REF;1050,8876470588236;41,20882352941176
13969;48,4897;5,6374;REF;947,4176470588236;39,125882352941176
13970;48,4866;5,7455;REF;931,3088235294117;38,83117647058823
13971;48,4835;5,8536;REF;934,5494117647058;35,20823529411764
13972;48,4802;5,9617;REF;842,8970588235294;34,692352941176466
13973;48,4768;6,0697;REF;822,2288235294118;34,12294117647059
13974;48,4734;6,1778;REF;817,0129411764706;34,182352941176475
13975;48,4698;6,2858;REF;823,1188235294118;35,092352941176465
13976;48,4661;6,3938;REF;818,9164705882353;34,99941176470588
13977;48,4624;6,5018;REF;817,8235294117648;35,77764705882353
13978;48,4585;6,6098;REF;824,5635294117646;36,89058823529412
13979;48,4546;6,7178;REF;825,8552941176471;37,077058823529406
13980;48,4505;6,8257;REF;838,0894117647059;38,36588235294118
13981;48,4464;6,9336;REF;1425,5276470588235;51,64176470588235
13982;48,4421;7,0415;REF;1526,0823529411766;54,33411764705882
13983;48,4378;7,1494;REF;1235,9305882352942;45,68176470588236
13984;48,4333;7,2573;REF;1312,048823529412;47,247058823529414
13985;48,4288;7,3652;REF;1252,9941176470588;45,52882352941177
13986;48,4241;7,473;REF;688,5794117647059;32,198235294117644
13987;48,4194;7,5808;REF;669,1958823529412;31,316470588235294
13988;48,4145;7,6886;REF;669,2976470588235;32,32470588235294
13989;48,4096;7,7964;REF;673,0770588235293;34,90882352941177
14014;48,3821;-4,9622;REF;878,2211764705883;34,08411764705882
14016;48,3952;-4,7471;REF;898,9170588235294;34,665882352941175
14017;48,4016;-4,6395;REF;1043,445294117647;38,57
14018;48,408;-4,5319;REF;1039,0276470588235;38,84705882352941
14019;48,4142;-4,4243;REF;1038,0629411764705;38,21235294117647
14020;48,4203;-4,3166;REF;1050,0135294117647;38,883529411764705
14021;48,4263;-4,209;REF;1064,5370588235294;39,157647058823535
14022;48,4323;-4,1012;REF;1066,6870588235295;38,71588235294117
14023;48,4381;-3,9935;REF;1087,4264705882354;39,32058823529411
14024;48,4439;-3,8858;REF;1234,1976470588236;41,842352941176465
14025;48,4495;-3,778;REF;1225,655294117647;41,60176470588235
14026;48,455;-3,6702;REF;1223,1288235294116;41,430588235294124
14027;48,4605;-3,5624;REF;1233,7911764705882;41,09117647058823
14028;48,4658;-3,4545;REF;1032,890588235294;38,21235294117647
14029;48,4711;-3,3467;REF;1034,2041176470589;38,95117647058823
14030;48,4762;-3,2388;REF;1032,440588235294;38,87
14031;48,4813;-3,1309;REF;1001,3411764705882;37,792352941176475
14032;48,4862;-3,023;REF;1019,5041176470588;38,813529411764705
14033;48,4911;-2,915;REF;1004,5982352941176;38,980588235294114
14034;48,4958;-2,807;REF;744,5247058823529;33,3864705882353
14035;48,5005;-2,6991;REF;724,58;31,872352941176473
14036;48,505;-2,5911;REF;686,7276470588235;30,74764705882353
14037;48,5095;-2,483;REF;694,0852941176471;31,44235294117647
14038;48,5138;-2,375;REF;691,01;31,66176470588235
14039;48,5181;-2,2669;REF;680,6858823529411;31,277058823529416
14040;48,5223;-2,1589;REF;686,4082352941177;31,561176470588233
14041;48,5263;-2,0508;REF;685,9394117647058;31,319999999999997
14042;48,5303;-1,9426;REF;673,5770588235293;30,90117647058824
14043;48,5342;-1,8345;REF;728,4564705882353;30,839411764705883
14044;48,5379;-1,7264;REF;731,360588235294;30,761176470588232
14045;48,5416;-1,6182;REF;739,2782352941176;31,11764705882353
14046;48,5452;-1,51;REF;878,4664705882353;34,65882352941177
14047;48,5486;-1,4019;REF;895,6429411764706;35,42058823529412
14048;48,552;-1,2937;REF;914,2076470588236;35,927058823529414
14049;48,5553;-1,1854;REF;1006,8876470588235;38,52470588235294
14050;48,5584;-1,0772;REF;1001,6117647058825;38,15352941176471
14051;48,5615;-0,969;REF;1012,8582352941177;38,93
14052;48,5645;-0,8607;REF;1017,8717647058824;39,23117647058823
14053;48,5674;-0,7524;REF;1016,5988235294118;39,26117647058823
14054;48,5701;-0,6442;REF;853,3488235294118;36,19
14055;48,5728;-0,5359;REF;869,5770588235293;36,02235294117647
14056;48,5754;-0,4276;REF;875,224705882353;36,216470588235296
14057;48,5779;-0,3193;REF;878,4223529411765;36,5
14058;48,5803;-0,2109;REF;899,6670588235294;37,029411764705884
14059;48,5825;-0,1026;REF;822,6217647058824;34,9964705882353
14060;48,5847;0,0057;REF;827,5552941176471;34,862941176470585
14061;48,5868;0,1141;REF;799,2223529411765;33,98235294117647
14062;48,5888;0,2224;REF;787,3935294117647;33,76117647058824
14063;48,5907;0,3308;REF;740,6011764705881;32,198235294117644
14064;48,5925;0,4392;REF;741,8970588235294;32,28941176470588
14065;48,5941;0,5476;REF;756,1376470588235;31,970588235294116
14066;48,5957;0,6559;REF;762,2182352941176;32,67
14067;48,5972;0,7643;REF;756,4035294117648;32,41058823529412
14068;48,5986;0,8727;REF;726,5335294117647;32,112941176470585
14069;48,5999;0,9811;REF;718,7264705882353;31,915294117647054
14070;48,6011;1,0895;REF;602,8905882352941;30,30411764705882
14071;48,6022;1,198;REF;601,28;30,120588235294115
14072;48,6032;1,3064;REF;606,8241176470589;29,12529411764706
14073;48,6041;1,4148;REF;604,755294117647;29,395294117647058
14074;48,6049;1,5232;REF;593,7594117647059;28,76823529411765
14075;48,6056;1,6317;REF;594,0611764705882;28,685882352941174
14076;48,6062;1,7401;REF;665,4511764705883;32,042352941176475
14077;48,6067;1,8485;REF;666,9;32,12
14078;48,6071;1,957;REF;660,0358823529413;31,81941176470588
14079;48,6073;2,0654;REF;635,0541176470588;31,906470588235294
14080;48,6075;2,1738;REF;629,9923529411764;31,09176470588235
